Cells_AreaShape_Compactness,Cells_AreaShape_FormFactor,Cells_AreaShape_Zernike_2_2,Cells_AreaShape_Zernike_3_1,Cells_AreaShape_Zernike_4_2,Cells_Correlation_Correlation_DNA_Mito,Cells_Correlation_Correlation_DNA_RNA,Cells_Correlation_Correlation_Mito_ER,Cells_Correlation_Overlap_DNA_Mito,Cells_Correlation_Overlap_DNA_RNA,Cells_Correlation_Overlap_ER_RNA,Cells_Correlation_Overlap_Mito_RNA,Cells_Correlation_Overlap_RNA_AGP,Cells_Intensity_MassDisplacement_DNA,Cells_Intensity_MaxIntensityEdge_Mito,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,Cells_RadialDistribution_MeanFrac_AGP_3of4,Cells_RadialDistribution_MeanFrac_DNA_3of4,Cells_RadialDistribution_MeanFrac_ER_3of4,Cells_RadialDistribution_RadialCV_AGP_1of4,Cells_RadialDistribution_RadialCV_AGP_3of4,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_RadialDistribution_RadialCV_DNA_1of4,Cells_RadialDistribution_RadialCV_ER_1of4,Cells_RadialDistribution_RadialCV_Mito_1of4,Cells_RadialDistribution_RadialCV_RNA_1of4,Cells_RadialDistribution_RadialCV_RNA_4of4,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_Zernike_3_1,Cytoplasm_AreaShape_Zernike_3_3,Cytoplasm_AreaShape_Zernike_4_0,Cytoplasm_AreaShape_Zernike_4_2,Cytoplasm_AreaShape_Zernike_4_4,Cytoplasm_AreaShape_Zernike_5_5,Cytoplasm_AreaShape_Zernike_6_6,Cytoplasm_AreaShape_Zernike_7_3,Cytoplasm_AreaShape_Zernike_8_2,Cytoplasm_AreaShape_Zernike_8_6,Cytoplasm_AreaShape_Zernike_8_8,Cytoplasm_AreaShape_Zernike_9_5,Cytoplasm_AreaShape_Zernike_9_9,Cytoplasm_Correlation_Correlation_Mito_AGP,Cytoplasm_Correlation_K_DNA_AGP,Cytoplasm_Correlation_K_DNA_RNA,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Correlation_Overlap_DNA_ER,Cytoplasm_Correlation_Overlap_ER_AGP,Cytoplasm_Correlation_Overlap_Mito_AGP,Cytoplasm_Granularity_2_AGP,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,Cytoplasm_RadialDistribution_RadialCV_DNA_2of4,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,Nuclei_AreaShape_Eccentricity,Nuclei_AreaShape_Zernike_1_1,Nuclei_AreaShape_Zernike_2_2,Nuclei_AreaShape_Zernike_4_2,Nuclei_AreaShape_Zernike_5_3,Nuclei_AreaShape_Zernike_6_0,Nuclei_AreaShape_Zernike_6_2,Nuclei_AreaShape_Zernike_7_1,Nuclei_AreaShape_Zernike_9_5,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Correlation_Correlation_ER_RNA,Nuclei_Correlation_Correlation_Mito_AGP,Nuclei_Correlation_Correlation_Mito_RNA,Nuclei_Correlation_Correlation_RNA_AGP,Nuclei_Correlation_K_AGP_ER,Nuclei_Correlation_Overlap_DNA_RNA,Nuclei_Correlation_Overlap_ER_AGP,Nuclei_Granularity_1_DNA,Nuclei_Granularity_2_ER,Nuclei_Granularity_3_AGP,Nuclei_Granularity_3_DNA,Nuclei_Granularity_3_Mito,Nuclei_Granularity_4_DNA,Nuclei_Granularity_5_DNA,Nuclei_Intensity_IntegratedIntensity_DNA,Nuclei_Intensity_MassDisplacement_DNA,Nuclei_Intensity_MassDisplacement_RNA,Nuclei_RadialDistribution_FracAtD_Mito_3of4,Nuclei_RadialDistribution_FracAtD_RNA_3of4,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,Nuclei_RadialDistribution_MeanFrac_Mito_3of4,Nuclei_RadialDistribution_MeanFrac_RNA_3of4,Nuclei_RadialDistribution_RadialCV_AGP_3of4,Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei_RadialDistribution_RadialCV_DNA_4of4,Nuclei_RadialDistribution_RadialCV_ER_1of4,Nuclei_RadialDistribution_RadialCV_Mito_1of4,Nuclei_RadialDistribution_RadialCV_RNA_1of4,Nuclei_RadialDistribution_RadialCV_RNA_3of4
-2.68785346188758e-16,-0.3420515778506891,1.485022439304971,0.0100235821897411,0.518408669062172,-1.7395617165972217,-0.3695534849943203,0.1911739899927683,-0.3190798024415532,0.5068599038147565,1.6656968483219337,-0.8841109614240703,1.5325051841929436,0.7745135689611822,-0.6855205213858298,0.1445101317415982,-0.3006248675982957,-0.0308201346648031,-1.237653489436375,0.1750449102732977,0.2954131237295758,0.7376207464063167,0.3791033152195626,0.9760763737311932,0.7526912174286469,-0.6429667421857896,-0.1065979647322056,-0.7486075198881832,0.3068139223956334,-1.021546994047998,1.1952698767808745,-0.5662560875283058,0.1618477662871327,-0.1857551938725155,1.0187256699011702,0.7591002236168053,0.1775392969379396,0.9608616616858128,1.38986680967903,0.3540307588292149,-1.5805663243067247,0.1568177882788993,-0.9654501745550328,-2.509362754422233,-2.328440473480371,-0.7742193368395174,-0.220673209588184,0.4915843323082542,2.254677472210108,-0.0843508337942862,-2.3383550891949643,0.361049402349152,0.6932744206045854,0.6769342791400955,-1.6262465562182238,1.2426627843960532,1.2564834701699783,1.1803170876825035,0.2554708752657125,-0.3266977296720789,0.221859721867193,0.0931515483195164,1.7676875249069948,1.3706428048160817,-0.0949050049393543,1.0425043301749517,0.066368556550761,-0.3278365888496696,0.4386750619420755,0.8134263770047874,0.7902098323185163,1.2236330521890129,0.7417922129270788,-0.8054789841117803,-0.1238473740923951,0.4405694308288747,-1.5214344005824247,-0.4932141460953231,0.9380439184659616,0.1690345790149085,0.0642219641533691,0.2476902257914545,-0.8593793122321063,1.8931403293080624,-0.9995637695835472,0.2328571996184517,-0.3192846829334756,1.031913209464935,0.4492758748065445,-1.0593832987646523,-0.8909502582531167,1.0618956269275848,-1.6341574404799508,-0.2436051963014084
-2.68785346188758e-16,0.0681692420685825,-0.5897249372080648,-0.1493550928422411,-0.4821414951734966,1.456537288182194,1.0908132241712474,0.9250874873398685,-0.4626894249392717,-0.7208629393001216,-0.1860074279009597,2.035059007894437,0.0099836365179608,0.3795420618877885,-1.514259044046164,0.7739762082318489,-0.6882758692684956,-0.6555555234642113,0.575066694885983,-0.4327896778203763,0.5998062587593903,-0.2223264724641933,-0.6368058143444241,-2.378174284634271,-1.0748406068026608,-1.590086757988554,-1.1282494268349932,0.8366582134963868,0.5837882608411843,1.4558896546742783,-0.225604777040634,1.5699828835062115,0.4991331384025589,1.451848158491463,1.2816710287306583,0.3837857643432258,1.4662003205338692,0.5806514371389427,0.735234719305526,-0.1391335356245859,1.1817944443917032,2.414089430237744,1.324092098387254,1.22211070235874,0.1421660090105865,1.223854150430317,-0.187718778485837,1.5174897136208887,0.4557761862078204,0.2448079118113638,1.8520013149071717,-0.1948360198954848,-0.2594709650630161,-0.0351990766285136,-0.4128135625473625,-0.9201375481057922,-0.4992021097157431,-1.2855918200968777,-0.7950708282484863,-1.164181748124307,0.906256816842732,-0.1220923311017024,-0.4616025472799798,0.3802943205086285,0.8630448582450494,-1.044249113439232,0.5017370980369126,-0.8029345772430085,0.0153958938932816,0.3886258921811023,-0.137001135032297,1.4657664353449098,-0.8783893085351565,1.0479573986270303,-1.1776830253356487,-0.2101686871576072,-1.7362157430374363,-1.2449529352446087,-0.7291962127260131,2.6977934737645293,-0.4130677330243937,-1.089915955560683,-0.4299574610863106,-0.260643262255386,-0.205480886809526,-0.410417411688789,-1.043847030548482,-0.8140626730338557,0.0108577345021473,0.3976378979699534,0.0228528579021022,-1.2134810515132892,-0.82656492371951,-1.1415428851885352
-2.68785346188758e-16,0.0878441661437627,1.8066689600136367,-1.1828922082968354,-0.2125827127572916,0.6060446269253773,0.7498669408740308,-0.931735449953118,-1.3030221058135731,-0.2684932411316943,-2.0667210402531078,-1.7435664519894911,1.476620274004908,-0.8264924156146007,-0.5643829454575612,0.017473132589515,-0.8007866913359147,-0.0864357927025903,-0.6686715319896511,0.7670186999061649,-0.5415880307804843,-1.196765908062938,2.193840498911091,-0.9412216047110082,0.724299310737174,0.049016047953275,0.4761480751580335,-1.3960802047728238,0.5327873332055665,1.9166721189113456,1.8542886553725852,-0.1394925644216351,-0.6125551639972286,0.0804404061250607,1.05589334706492,2.42262554700762,-0.4759863096164286,-0.0419380427726702,0.7419735757859526,0.2390141666397795,0.1505262369002982,1.0842061841348123,0.590183733635653,0.5836922235163418,0.244206370661814,0.9939147366111404,-0.722283564533365,-0.3343240539273309,-0.0090537297344539,-0.9870331699525188,-0.2663153021721444,0.0738067005143368,-0.4008244229288941,0.8383748173440434,-0.3048556930787434,-0.4841318781849579,-0.6208534033155719,-2.153634858024848,-1.0057546944182774,-0.0373662289127085,1.2301881035926263,-1.506219096372115,0.6085571329636407,-0.2085022653469801,0.8562098811034113,0.0503618500209153,0.1407167815121928,0.6464534427721548,1.4957229771592544,-0.1788832521389842,-0.944815317325377,-0.6733020010109984,-0.0783561607605725,0.6100327855263189,-0.9500495742129011,-1.6445485698492557,2.1540372226945568,0.0291741712749398,0.4419537715704149,0.3298009715510005,-1.8409136586407693,1.1613589604126329,0.2587089132440077,1.9236366568464565,-0.8982613482075287,-0.384784480974498,0.7906497079189886,-0.353236865588547,-0.7892588768903425,-0.51253494216488,1.0697773999607576,0.8453474557035139,3.063241570095343,0.7758650852305022
-1.3046031469419848,0.5340553432335372,0.1369904471466902,0.5620270582389294,-0.3835905672620564,-0.8619569978129671,0.2131767253047469,1.1248877288024297,0.6827077470057109,0.8093366277143337,0.6806607365801224,0.4118368133031643,-0.2680140716209021,0.1139011210936475,0.3710418526843263,1.8727561462190616,0.132367732506748,-0.7325344421414913,-0.0295874286855854,-1.3253667521507857,-0.4962798663453034,-0.8832613303018018,-0.4639233224505948,-0.4681099744861698,-0.8972365132005817,-0.8678108351098868,-1.1217349127780207,1.8392982842874368,0.7687621254478152,1.3990141665801448,0.2232135844615281,-0.0067166222668364,0.3404211722234165,0.5587895007292925,1.6689138999886373,0.8729196581030196,0.8435137360608654,-0.7315512977277877,-0.0110323374421918,-0.1105736678448842,0.0920221773912519,0.6152740885250783,-1.4858006495844236,-0.8959434290445072,0.1932855174752871,1.11645364598747,0.6297816706994543,0.7689785830013025,-2.352812056591781,-1.0201410783238087,0.5780458804447541,0.5554229009053926,-0.7013023034086743,-1.5510725871463296,-1.579002017376801,-1.0639602081472035,-2.7463277098568244,-1.4215153260902356,-0.6878364828123376,-1.2140097149046256,0.9209576168065076,-0.2949325995067451,-0.9822519906403556,-0.0592869435433325,-1.2799066324949928,-0.0116102715964305,-2.508298605443384,0.546639786175624,-0.7299533095092041,-0.107589476745021,0.301507265532849,-0.1289371157782566,-0.2828273027922107,-0.1115520721327409,-0.7099879655691451,-0.7199156723332454,-3.546881718838049,-0.0020971199394581,0.4768165117070655,0.5246830833847621,-0.6326106298556013,-0.3315816546149483,-0.2807963051550893,-1.3670779027013684,1.1070308057511782,-0.4126301153718891,0.1195103077227695,-0.7996847502214338,-0.1311959527026034,0.2589610764097476,-1.4233524942381617,-0.6153799275138782,1.1646031724819077,-0.6820670544538576
2.9606592312046325,-3.441279384443556,-2.9163192030984875,0.6975082130457109,-1.243887900066862,-0.6366249634727277,1.161150927926964,0.3532910486216728,-0.859098027445528,0.5288068352144921,0.7103367810641662,-1.470314613113671,-1.3070698387695834,1.6037269898994588,-1.4315020174048296,-1.6374651539471503,3.2263587540035297,1.7623043020253313,2.191918890940976,0.5794406716740754,1.113064754568636,0.2168740534379113,1.0127054637551036,-1.255318541423403,-0.2519899643460191,-0.0156605192767654,0.7966569050896986,-1.345127259400427,-1.5833136693373095,-2.2962442244195658,-1.4541802560048058,-2.6769424594079685,-2.3977631808308875,-1.6005732257574663,-0.274495428961107,-1.7865244894964496,-0.2053841924920879,-0.0155493567837483,-1.042735141835014,-0.5304416631405475,-2.110954673589976,-0.8409100325132867,0.3722929009303168,-0.5255058570087657,0.0807478026772698,0.1886057310763381,-0.048798872609615,-0.9696818274278272,-0.0636624238810806,1.3516225809207585,-1.7197605174639918,0.4787051279355301,0.656591706801968,0.050818533578965,0.9088711313205914,0.2785760415590915,-0.2772682052319968,0.6671707305685883,-0.0211641949435643,0.1049922605055309,0.073962442650391,1.5049346897021758,-1.1710040483498692,-2.1885583536077227,-1.4289819881795744,0.0480951435981552,-0.0797225383359725,-1.9672854920513696,-1.034636634988927,-1.644748565132796,0.7257423923443533,-0.860831368175318,0.8017463493510775,1.7423254358836928,2.2837151919623304,-0.8558678059010395,-1.014980072002067,0.9032364119197508,1.254462886010482,1.3262703412846384,-0.0880920256315925,-0.3326809174985274,-0.2259647732316336,2.3278177569854317,1.5612851854951255,-0.5458469898936064,1.4759345603368517,-0.1493754731970406,-0.4047632309017757,-0.3894060164163883,0.7372112351660842,0.1810228241806267,-0.2035316534280957,1.0689835815553297
-1.9091060524741272,2.5097885905071937,0.1333148008005303,-1.0441564392959508,-0.7563447936044884,-0.4993935164774051,-0.1203110283160736,-0.214625529895488,0.0764547015974086,-0.1493462894597477,1.9324136267699856,1.5766626354546434,1.6001434800255097,0.1494735563471253,-0.4283932979407582,0.9341606828894976,-0.4960312970593298,-0.8514109774748204,-0.2174725717897872,0.8224649748238676,0.5685678168798782,-0.5498246160091884,0.3160523901808177,2.7740225760549917,0.0560265212685348,0.4698340631935701,-0.1528077576277453,0.9138815475459942,1.208950064604998,1.3900514149683796,1.0525837983315602,0.283962394486835,1.4586127954764303,0.8298063433019626,0.2148133211895858,0.3671594762795676,0.2114476065717558,-1.197414523563219,-0.4187801110572234,-0.60583217040688,1.1024107307965991,0.7974962433652768,0.0517956010238275,0.6743553824206281,1.210290855811404,0.5259993622181327,1.7096011878752666,1.0742660778148614,-1.0287902595231675,-0.3038562537961911,-0.6000620699122923,-0.57700600668984,-2.3071892680474426,-0.5248953772256135,-1.3372859683772815,-1.0206711536528654,2.2253621546308326,0.4476323546795912,-2.0777690991226976,0.5919748362147674,0.3690846261336885,-0.0689472202782793,-0.4332877986373546,-1.138486795507213,0.8797461114431493,1.0045762354138568,0.7100928282282726,0.5649364149422458,1.2314898065484503,1.9876905756087275,-0.2506063493061483,-1.2892521121319396,-1.1370227531235624,0.3642797614454249,-1.1644959485136372,-0.6976368905133423,0.9092543100964016,-0.6158765312037596,-0.4131752050567372,0.1484038704929732,0.4461337611868702,0.0916766040333117,-0.2637833215695669,1.7834450394938508,0.2433786959861401,-0.5909602065127626,-0.9467751822329143,0.5460469593838618,-0.3233078387366109,-1.5794033718136684,0.0468379967180966,-0.7862209866336956,-0.5408720214965248,-0.9450911720457504
0.053514471167785,0.4555194994773293,-0.4694990322895807,0.733060484083016,0.0084883621252412,0.7668437758908611,0.7058407162420083,0.841000716492031,-0.9145993289737936,0.4503447491421963,1.4970095599165858,0.2190464663079374,-0.546369587047055,0.208912113580524,0.4946148389445824,1.497864870604874,-0.0329213568261683,1.40221280147004,0.197827034053483,1.202944234378939,1.3279744337458834,-0.3667704455288134,-0.467324211032626,1.089716897239675,1.7147078457465696,0.9877827179633604,-0.267338649346689,-0.4742882758650173,-0.2880897178854604,-0.4865591342440576,-1.0465591589284744,1.3979790611218958,-0.3619647381915928,0.4598230374458838,0.635365080431463,1.0769473198925783,-1.0369957075602685,1.9450759568206293,1.862496903345819,1.4113307377004078,-0.3210231232808913,0.653900417039005,0.1245009364033325,1.0360312581322986,-2.5920733884186173,-1.7195937863782886,-1.1818505684293772,-0.6985283322464393,1.7082572828283251,0.8963887203636436,-1.0423263301614674,0.6495003755007951,1.013553396896143,4.14518425318568,0.9339506602932022,-0.46035519556371,-0.418331073138632,0.1705432109226559,-0.7498595778170396,-0.7608243460893667,0.3042569145196102,-0.0789263765206746,-0.4741075759000225,-0.3608515496139738,1.046973979286402,-0.0172640820001206,1.5919460501671978,0.8392733504427996,1.070274795716867,0.402084183972537,-0.8722273052250042,1.4636919400766744,-1.0338724506743733,-0.8575640868541269,-2.0719524851355176,0.4823711444316104,0.5959686346231878,-1.2053880489586335,-0.3919331849477938,0.0411405141308229,-1.5771606509470433,-0.9409432015766062,-0.3623261439692518,0.2501063697621676,-0.0743343862539773,-0.388342242962072,-0.7403289164914815,0.9379306051164582,-0.1891582892004004,-0.7731514960228075,0.3286139368694293,-0.4539888377701884,1.740779850277009,-0.1290247424652084
-1.1461082786843886,1.6067241950104916,-1.0789401744428686,-0.7717838953288078,-1.1497744564326355,1.347979861538437,-0.2468897318325736,0.3176855996007173,-2.727444645999163,-0.1643072264802734,0.5272116070409878,1.2707615059729886,1.2343231586212902,0.1678834934947969,1.891392405874804,0.3567093908150733,-0.3393217317665961,-1.5049538559150923,0.5653208238228727,0.7629609795538973,-0.5883673456383939,-1.3794011194174982,0.7939480139280102,3.105782114334863,1.558549329516116,0.3571430546815086,0.5510472261423315,2.0140515645904884,-0.0103191779920458,0.590831130607121,-0.4342358710033343,0.8422802392033665,0.6723205425332079,-1.897312604193693,-1.4220089893182597,2.4505042834293995,0.32584418807891,-1.0087979214163032,0.3748942844194367,0.642014573324925,-0.6880685906122304,1.9092372984853765,0.1361554121236577,0.5569007692260649,-0.2179790019944221,-1.542125420841694,0.98508574604069,1.3486336522258016,0.3711700276377759,-0.1993627814590159,-1.137580898288321,-0.3818678133103653,-0.9533849311669284,0.8635581164077378,-0.2206105609609349,0.5213857810915908,-0.6533402356865006,-0.5697785853913929,-0.4530253726873209,0.1685023436678831,-0.8379594415570188,-0.0387056618490003,-0.1666099007847251,-0.502900844466033,1.1375193636648495,0.0358992822331473,1.9349785465234264,1.4811685396219547,1.222993748286818,0.8317956724924603,-1.3615419692335542,0.946616114745052,-0.6712155632766436,0.1768963354785497,-1.7144859530567935,-0.6936559090970316,0.5267668644446788,0.4915620035113057,-0.730401751280247,-0.4764742731534798,-1.3990843804827982,0.1781900025917417,-0.0977477241811569,-0.5291943222059087,-0.1527421299852647,-1.5085917001148172,-1.318923770048817,1.06953006797163,0.162028069693892,-1.8652867713700432,-0.5627541058233498,0.213106533664122,-0.51901797781935,-0.4371930172212278
2.7555112061338565,-3.280296559702736,-0.500020318785018,0.6676595612498101,-1.547507783568571,-0.0707095438388191,-1.617707138445734,-1.062985016895626,-1.2042228612825958,-1.0521285759711316,-1.1571939822424333,-0.384603862880456,-1.5179209468629271,1.4570986744461416,-0.1600198210195448,-1.5723146519710407,0.6224186330008676,1.215368642251829,0.0711555596298535,-1.751708457920675,0.3980789565263051,0.6615663326778976,-1.014043113845854,-1.473716211892124,-0.2424054612527673,0.7470821923471087,-0.2980788866980598,-2.0192335195733424,-2.3081782604000898,-0.6114895489893,-1.1233982688096995,-0.4699897873144079,-1.2446120309621782,-1.1891105241624629,-1.5010162514783727,-0.1120680679535246,-0.1180854328837092,1.4430411784247734,-1.805923588882996,0.5317455267599289,-3.5209987113203614,-1.8842991386003,0.1512420992462164,-1.3064921384024188,1.223169020565718,-0.6601422615893879,-0.5704512760171034,-2.8538088429830184,-0.7909718721301757,0.5040182032164698,-0.7819483903587128,-0.6655476417752548,0.8165404129194253,-0.95130856740054,-0.4594248146480176,-0.1428461758565338,0.6071641007398987,-0.3130253683623309,-0.0205805300974222,-1.928880868511298,0.6212532175896587,-0.1670061529771867,0.5631049721712931,-0.458666801580547,-0.972926191905872,0.2693875862494923,-1.8562408692085544,-1.2010608434998895,-0.9126759316298488,-0.9744856867345492,-1.8151952509460332,-1.7297329393854244,-0.7922575924332644,1.2162365562361344,-0.1178240294493972,0.1984840586984264,0.1599301394604359,-0.1151286306404119,0.3299070768557878,0.6106885834929432,-0.5365539515311485,-0.9789785838301416,-1.7387442589847588,0.2447365680662394,1.0741162378421658,-2.2237935766398707,0.6912378213780741,-1.941251554927675,-0.1784748182789809,0.939435018031712,-0.4874189626517957,-0.5902315264251942,0.0676704883666531,0.0495803366786863
0.1364598332881906,-1.3392134192338894,0.6751151907322404,0.2694801449132803,-2.5377941111640494,1.677412082971406,3.587358182652668,0.8443156253242025,-1.3594706698125822,0.4297221541313463,1.433046498104851,0.2031991006402768,1.4468761980142042,-0.7203890162724247,-0.1102770063866368,-1.0353427076996018,1.5897382424637765,0.7728565555334961,1.822511217162891,-0.3168178438351025,0.2060902378339531,-0.5564963550399403,2.3822032864011256,-0.1793935066245008,1.2133708066838595,-1.3830717865216884,0.4481425961052588,-0.9508720021871953,-0.9669276652770612,-0.517398660361567,1.099524062488073,-0.8019113447815505,-0.8774029605840363,-1.2446246695247414,-2.0031537279317844,0.7797352566661943,-0.283286251232492,-0.5021127222150606,0.3161504886431689,1.8586499043501343,-1.566801706145,0.6655881615520933,-0.039491509955449,0.3674381975220346,1.0798102385298722,1.2353338513399024,0.4539391410953192,-1.1118796094318542,-0.4631411146698992,0.3741270457696904,0.9977406284308962,-0.3875885174786012,0.5599495986908376,-0.9483282016139212,-0.1172645412023298,-1.4354134121765816,-0.6142637597986526,-1.8414293103456507,-1.8924258420539772,-0.4351724855329405,2.454342156018395,0.0262898815021456,-1.283847300738316,-2.1067464207123034,-0.290399684309775,1.3270045661928966,-0.7819463002459488,0.6665887858501753,0.8798012498386353,-0.8710338177576116,-0.9338232837430206,-0.0296133228121429,0.3385569692990505,2.3772955082725216,2.1913684146442938,-0.1936958229836078,0.7461753518066462,1.272899542862093,0.1013699678116066,-0.3301703175292883,0.1813077639756194,0.9035172364275637,0.9983082859047586,0.0871367758619668,0.1308795433574594,0.2261487255726479,0.4460289923279047,0.7463560478040774,0.0882675585115222,-0.7151235763214351,2.758045215740147,3.317338962907747,0.4798531020445396,0.6412912450940176
-0.8414769289222834,-0.7587071390538433,-0.2055267267566555,1.4877607682041212,-0.0753823096702145,0.8153661910118402,1.2325506149050074,1.1372480084486618,-0.7554131962627689,-0.92183749740565,-0.3501025117843741,-0.1367788228699131,-1.5839291787420398,-1.9426277918663863,0.3798565867560443,-1.1461534393592194,-0.6656507565159316,-0.6645837724477704,1.2996736932461777,0.9303477874352212,0.5141731575708495,0.8401747819324932,0.1592159032023754,0.8109659707604315,0.1767361935303083,-0.926581696506078,0.8331959512987669,-0.6896481896809397,-0.6515467863711009,-0.750577221110592,-0.4856154592024568,1.4157209537504651,-0.0621084951905709,1.0175786299656548,-0.753702056520388,1.9109549777516504,1.4257448788034208,0.0585922085662043,0.1354873341786481,-0.21425486884707,1.626058305581973,0.6733656640783258,0.2910695368001881,0.7550760564378438,0.5551260860528193,0.6263430429565435,-0.2852906871055676,1.098105042506199,-0.5042815747766151,1.4022632774060546,0.1114131343887259,-0.5780402460288173,0.6338091736344,-0.4557726311863079,2.374169295365385,-3.635067847685454,-2.631133702923586,-3.26189973005288,-0.7641707231052584,-2.21677010913284,2.960036789772008,-0.7180685699146866,-0.4121271702577311,-2.3553923893782427,-0.004931250520569,-0.69451357651624,1.102063986184555,1.6070011170391425,2.107274047550051,0.2199278600866888,-2.827664060724585,-0.0845234327456201,-1.7760035410333406,-0.6503210919761546,-0.2158704413315727,-0.3976571925498157,0.2603280062150049,0.5755765406377691,0.83476496128547,0.7269054383113256,-1.8715792260899515,-1.1055542097658104,1.8178702610844448,-0.0453322702506915,0.5362254934308898,-0.030788605483239,-2.233704465104878,2.695196523340301,-0.5061795509733059,-0.8819402258200774,-0.955680134156248,-0.914508141911888,-0.1775057664456565,3.060425087285187
-0.5087396317433078,-0.1079481097342267,-0.2043010698431139,-0.6023977137822564,0.3193911390942054,-2.083734949036854,-0.4154909677149568,-0.6632232722451449,-2.5701772105700584,0.6148793823940245,-5.174304179911644,-2.710804071976823,-4.0277841478285055,-0.3091359042290214,-0.0723616538501222,-1.5076278804395389,-0.2499286918859864,0.5507568724278016,0.053435746965639,1.3011098560327012,-0.0641788126549628,-0.9273505525841584,1.9084790342564244,0.4054168997840884,0.2051343899699448,0.0682356724283022,-0.4618227863045584,2.394647389476615,-0.7128796319443342,1.653723564500143,-0.8567897108162474,-0.5506046957835562,-0.6412907135697232,0.2228065498110956,-1.1021997720558545,-2.261442484234463,-0.634052588220833,-0.0023894860416967,-2.605532785752854,-0.8760991739061802,-1.8278529739468232,-1.2274698307508058,0.6798542740264377,-0.6411344654303331,-1.4698257010083842,-1.65824673571709,-2.35654714063545,-2.0956698598025287,1.8302056497033272,0.7623522167139527,-0.909510925455326,-0.1165078427146778,0.1171926224662573,0.773275471436333,-0.7278537672774616,0.2783668991747524,1.9888830281197,-1.0782288357923295,0.1186513004513927,0.4741306977702634,-0.6472519388025479,-0.3571800623511458,0.5448123093393393,-0.5663495515541642,-0.2310040654494249,-1.6134592882427574,-1.353313528800332,-0.3380951566596757,-0.0660160690254674,1.138699626570701,2.609116569873267,1.0678234560576456,-1.1382235241967915,-1.0183483500792023,-1.2419873736825622,-0.4762220142186989,-0.4137373493716587,-1.32031539738751,-1.2563512323773232,0.0136696325403657,-0.6080585873175888,-0.2415714131928253,-1.8394526911274425,-0.4620974064980803,-1.1461672483096417,-1.6810775848281891,0.0261127232652386,-0.3458138185330361,0.6310008685222566,-2.2211924322234697,-0.3057879258268163,-0.2818859848453291,1.761998882978487,-0.5536124792291945
0.7483110570633911,-0.4714813019377394,0.9485092893941368,0.7327402919350121,-0.6151231916026079,1.6473119462404189,0.649142627818827,1.1254904830390726,-0.834087319628807,0.4210332821599656,1.4300546058323929,-0.5041710760855594,-0.1031324110322777,0.5471235755927484,0.7856592970772592,-0.7239213323633406,1.2277619022949864,0.9820733134234124,2.166599115657739,0.2287904831653087,0.427407046953506,0.6805155963913947,1.0865485748805497,-0.4071547164116111,-0.1442401357270362,-0.7272071472879609,1.1235682431876712,-0.4218909599665567,-0.8958759395625847,1.3753383441066864,0.0318651969541274,-0.0066658509461127,-1.28707945651811,-0.9712157073381896,1.0511935567620738,0.3521716098878017,-0.1154088342670144,0.8668168702507151,-0.2367367830045685,0.892125508645997,-1.0411195775440758,0.1837857576335003,0.4542252709213631,0.9779703506529344,0.2725259504341479,0.0229378127639058,-0.3040149650648265,0.1291352572996861,0.2931076741126197,0.6608313469852036,-1.3613096568947258,-0.7632182628746549,1.2404659718105997,1.231714095970407,2.2422204041757023,-3.155030114414166,-0.9106602619102384,-1.4346840671919423,-1.0317582998569892,-2.1268949161371418,1.1114442472119883,-1.643849063222642,-0.2636921896892807,-1.697978119444043,0.1211741891321348,1.0706009519667774,0.1465867569923082,2.053572456693584,1.1005743925377391,-0.2917167575495765,-1.655269157439223,0.4372685239138389,-0.952527716256295,-0.3154458145428657,0.8337823757108446,1.1755217023543614,0.8722330276191949,2.3523874512019702,2.261498612735262,0.5229343615759122,-0.5411739598920207,-0.5703674327453346,1.247128700996715,-0.2756856168943792,0.5635136578470301,0.6064490324762404,-0.7916013744956863,0.98906057026883,-0.3923194334006915,-0.3250034907563089,0.4933997828040463,0.5019202806901495,-0.648079868853025,1.5007205312026295
